Smic_CassKB8.gene30381.mRNA1_Sym	Smic_CassKB8.gene30381.mRNA1_Sym
Smic_CassKB8.gene30382.mRNA1_Sym	Smic_CassKB8.gene30382.mRNA1_Sym
Smic_CassKB8.gene30383.mRNA1_Sym	Smic_CassKB8.gene30383.mRNA1_Sym
Smic_CassKB8.gene30384.mRNA1_Sym	Smic_CassKB8.gene30384.mRNA1_Sym
Smic_CassKB8.gene30385.mRNA1_Sym	Smic_CassKB8.gene30385.mRNA1_Sym
Smic_CassKB8.gene30386.mRNA1_Sym	Smic_CassKB8.gene30386.mRNA1_Sym
Smic_CassKB8.gene30387.mRNA1_Sym	Smic_CassKB8.gene30387.mRNA1_Sym
Smic_CassKB8.gene30388.mRNA1_Sym	Smic_CassKB8.gene30388.mRNA1_Sym
Smic_CassKB8.gene30389.mRNA1_Sym	Smic_CassKB8.gene30389.mRNA1_Sym
Smic_CassKB8.gene30390.mRNA1_Sym	Smic_CassKB8.gene30390.mRNA1_Sym
Smic_CassKB8.gene30391.mRNA1_Sym	Smic_CassKB8.gene30391.mRNA1_Sym
Smic_CassKB8.gene30392.mRNA1_Sym	Smic_CassKB8.gene30392.mRNA1_Sym
Smic_CassKB8.gene30393.mRNA1_Sym	Smic_CassKB8.gene30393.mRNA1_Sym
Smic_CassKB8.gene30394.mRNA1_Sym	Smic_CassKB8.gene30394.mRNA1_Sym
Smic_CassKB8.gene30395.mRNA1_Sym	Smic_CassKB8.gene30395.mRNA1_Sym
Smic_CassKB8.gene30396.mRNA1_Sym	Smic_CassKB8.gene30396.mRNA1_Sym
Smic_CassKB8.gene30397.mRNA1_Sym	Smic_CassKB8.gene30397.mRNA1_Sym
Smic_CassKB8.gene30398.mRNA1_Sym	Smic_CassKB8.gene30398.mRNA1_Sym
Smic_CassKB8.gene30399.mRNA1_Sym	Smic_CassKB8.gene30399.mRNA1_Sym
Smic_CassKB8.gene30400.mRNA1_Sym	Smic_CassKB8.gene30400.mRNA1_Sym
Smic_CassKB8.gene30401.mRNA1_Sym	Smic_CassKB8.gene30401.mRNA1_Sym
Smic_CassKB8.gene30402.mRNA1_Sym	Smic_CassKB8.gene30402.mRNA1_Sym
Smic_CassKB8.gene30403.mRNA1_Sym	Smic_CassKB8.gene30403.mRNA1_Sym
Smic_CassKB8.gene30404.mRNA1_Sym	Smic_CassKB8.gene30404.mRNA1_Sym
Smic_CassKB8.gene30405.mRNA1_Sym	Smic_CassKB8.gene30405.mRNA1_Sym
Smic_CassKB8.gene30406.mRNA1_Sym	Smic_CassKB8.gene30406.mRNA1_Sym
Smic_CassKB8.gene30407.mRNA1_Sym	Smic_CassKB8.gene30407.mRNA1_Sym
Smic_CassKB8.gene30408.mRNA1_Sym	Smic_CassKB8.gene30408.mRNA1_Sym
Smic_CassKB8.gene30409.mRNA1_Sym	Smic_CassKB8.gene30409.mRNA1_Sym
Smic_CassKB8.gene30410.mRNA1_Sym	Smic_CassKB8.gene30410.mRNA1_Sym
Smic_CassKB8.gene30411.mRNA1_Sym	Smic_CassKB8.gene30411.mRNA1_Sym
Smic_CassKB8.gene30412.mRNA1_Sym	Smic_CassKB8.gene30412.mRNA1_Sym
Smic_CassKB8.gene30413.mRNA1_Sym	Smic_CassKB8.gene30413.mRNA1_Sym
Smic_CassKB8.gene30414.mRNA1_Sym	Smic_CassKB8.gene30414.mRNA1_Sym
Smic_CassKB8.gene30415.mRNA1_Sym	Smic_CassKB8.gene30415.mRNA1_Sym
Smic_CassKB8.gene30416.mRNA1_Sym	Smic_CassKB8.gene30416.mRNA1_Sym
Smic_CassKB8.gene30417.mRNA1_Sym	Smic_CassKB8.gene30417.mRNA1_Sym
Smic_CassKB8.gene30418.mRNA1_Sym	Smic_CassKB8.gene30418.mRNA1_Sym
Smic_CassKB8.gene30419.mRNA1_Sym	Smic_CassKB8.gene30419.mRNA1_Sym
Smic_CassKB8.gene30420.mRNA1_Sym	Smic_CassKB8.gene30420.mRNA1_Sym
Smic_CassKB8.gene30421.mRNA1_Sym	Smic_CassKB8.gene30421.mRNA1_Sym
Smic_CassKB8.gene30422.mRNA1_Sym	Smic_CassKB8.gene30422.mRNA1_Sym
Smic_CassKB8.gene30423.mRNA1_Sym	Smic_CassKB8.gene30423.mRNA1_Sym
Smic_CassKB8.gene30424.mRNA1_Sym	Smic_CassKB8.gene30424.mRNA1_Sym
Smic_CassKB8.gene30425.mRNA1_Sym	Smic_CassKB8.gene30425.mRNA1_Sym
Smic_CassKB8.gene30426.mRNA1_Sym	Smic_CassKB8.gene30426.mRNA1_Sym
Smic_CassKB8.gene30427.mRNA1_Sym	Smic_CassKB8.gene30427.mRNA1_Sym
Smic_CassKB8.gene30428.mRNA1_Sym	Smic_CassKB8.gene30428.mRNA1_Sym
Smic_CassKB8.gene30429.mRNA1_Sym	Smic_CassKB8.gene30429.mRNA1_Sym
Smic_CassKB8.gene30430.mRNA1_Sym	Smic_CassKB8.gene30430.mRNA1_Sym
Smic_CassKB8.gene30431.mRNA1_Sym	Smic_CassKB8.gene30431.mRNA1_Sym
Smic_CassKB8.gene30432.mRNA1_Sym	Smic_CassKB8.gene30432.mRNA1_Sym
Smic_CassKB8.gene30433.mRNA1_Sym	Smic_CassKB8.gene30433.mRNA1_Sym
Smic_CassKB8.gene30434.mRNA1_Sym	Smic_CassKB8.gene30434.mRNA1_Sym
Smic_CassKB8.gene30435.mRNA1_Sym	Smic_CassKB8.gene30435.mRNA1_Sym
Smic_CassKB8.gene30436.mRNA1_Sym	Smic_CassKB8.gene30436.mRNA1_Sym
Smic_CassKB8.gene30437.mRNA1_Sym	Smic_CassKB8.gene30437.mRNA1_Sym
Smic_CassKB8.gene30438.mRNA1_Sym	Smic_CassKB8.gene30438.mRNA1_Sym
Smic_CassKB8.gene30439.mRNA1_Sym	Smic_CassKB8.gene30439.mRNA1_Sym
Smic_CassKB8.gene30440.mRNA1_Sym	Smic_CassKB8.gene30440.mRNA1_Sym
Smic_CassKB8.gene30441.mRNA1_Sym	Smic_CassKB8.gene30441.mRNA1_Sym
Smic_CassKB8.gene30442.mRNA1_Sym	Smic_CassKB8.gene30442.mRNA1_Sym
Smic_CassKB8.gene30443.mRNA1_Sym	Smic_CassKB8.gene30443.mRNA1_Sym
Smic_CassKB8.gene30444.mRNA1_Sym	Smic_CassKB8.gene30444.mRNA1_Sym
Smic_CassKB8.gene30445.mRNA1_Sym	Smic_CassKB8.gene30445.mRNA1_Sym
Smic_CassKB8.gene30446.mRNA1_Sym	Smic_CassKB8.gene30446.mRNA1_Sym
Smic_CassKB8.gene30447.mRNA1_Sym	Smic_CassKB8.gene30447.mRNA1_Sym
Smic_CassKB8.gene30448.mRNA1_Sym	Smic_CassKB8.gene30448.mRNA1_Sym
Smic_CassKB8.gene30449.mRNA1_Sym	Smic_CassKB8.gene30449.mRNA1_Sym
Smic_CassKB8.gene30450.mRNA1_Sym	Smic_CassKB8.gene30450.mRNA1_Sym
Smic_CassKB8.gene30451.mRNA1_Sym	Smic_CassKB8.gene30451.mRNA1_Sym
Smic_CassKB8.gene30452.mRNA1_Sym	Smic_CassKB8.gene30452.mRNA1_Sym
Smic_CassKB8.gene30453.mRNA1_Sym	Smic_CassKB8.gene30453.mRNA1_Sym
Smic_CassKB8.gene30454.mRNA1_Sym	Smic_CassKB8.gene30454.mRNA1_Sym
Smic_CassKB8.gene30455.mRNA1_Sym	Smic_CassKB8.gene30455.mRNA1_Sym
Smic_CassKB8.gene30456.mRNA1_Sym	Smic_CassKB8.gene30456.mRNA1_Sym
Smic_CassKB8.gene30457.mRNA1_Sym	Smic_CassKB8.gene30457.mRNA1_Sym
Smic_CassKB8.gene30458.mRNA1_Sym	Smic_CassKB8.gene30458.mRNA1_Sym
Smic_CassKB8.gene30459.mRNA1_Sym	Smic_CassKB8.gene30459.mRNA1_Sym
Smic_CassKB8.gene30460.mRNA1_Sym	Smic_CassKB8.gene30460.mRNA1_Sym
Smic_CassKB8.gene30461.mRNA1_Sym	Smic_CassKB8.gene30461.mRNA1_Sym
Smic_CassKB8.gene30462.mRNA1_Sym	Smic_CassKB8.gene30462.mRNA1_Sym
Smic_CassKB8.gene30463.mRNA1_Sym	Smic_CassKB8.gene30463.mRNA1_Sym
Smic_CassKB8.gene30464.mRNA1_Sym	Smic_CassKB8.gene30464.mRNA1_Sym
Smic_CassKB8.gene30465.mRNA1_Sym	Smic_CassKB8.gene30465.mRNA1_Sym
Smic_CassKB8.gene30466.mRNA1_Sym	Smic_CassKB8.gene30466.mRNA1_Sym
Smic_CassKB8.gene30467.mRNA1_Sym	Smic_CassKB8.gene30467.mRNA1_Sym
Smic_CassKB8.gene30468.mRNA1_Sym	Smic_CassKB8.gene30468.mRNA1_Sym
Smic_CassKB8.gene30469.mRNA1_Sym	Smic_CassKB8.gene30469.mRNA1_Sym
Smic_CassKB8.gene30470.mRNA1_Sym	Smic_CassKB8.gene30470.mRNA1_Sym
Smic_CassKB8.gene30471.mRNA1_Sym	Smic_CassKB8.gene30471.mRNA1_Sym
Smic_CassKB8.gene30472.mRNA1_Sym	Smic_CassKB8.gene30472.mRNA1_Sym
Smic_CassKB8.gene30473.mRNA1_Sym	Smic_CassKB8.gene30473.mRNA1_Sym
Smic_CassKB8.gene30474.mRNA1_Sym	Smic_CassKB8.gene30474.mRNA1_Sym
Smic_CassKB8.gene30475.mRNA1_Sym	Smic_CassKB8.gene30475.mRNA1_Sym
Smic_CassKB8.gene30476.mRNA1_Sym	Smic_CassKB8.gene30476.mRNA1_Sym
Smic_CassKB8.gene30477.mRNA1_Sym	Smic_CassKB8.gene30477.mRNA1_Sym
Smic_CassKB8.gene30478.mRNA1_Sym	Smic_CassKB8.gene30478.mRNA1_Sym
Smic_CassKB8.gene30479.mRNA1_Sym	Smic_CassKB8.gene30479.mRNA1_Sym
Smic_CassKB8.gene30480.mRNA1_Sym	Smic_CassKB8.gene30480.mRNA1_Sym
Smic_CassKB8.gene30481.mRNA1_Sym	Smic_CassKB8.gene30481.mRNA1_Sym
Smic_CassKB8.gene30482.mRNA1_Sym	Smic_CassKB8.gene30482.mRNA1_Sym
Smic_CassKB8.gene30483.mRNA1_Sym	Smic_CassKB8.gene30483.mRNA1_Sym
Smic_CassKB8.gene30484.mRNA1_Sym	Smic_CassKB8.gene30484.mRNA1_Sym
Smic_CassKB8.gene30485.mRNA1_Sym	Smic_CassKB8.gene30485.mRNA1_Sym
Smic_CassKB8.gene30486.mRNA1_Sym	Smic_CassKB8.gene30486.mRNA1_Sym
Smic_CassKB8.gene30487.mRNA1_Sym	Smic_CassKB8.gene30487.mRNA1_Sym
Smic_CassKB8.gene30488.mRNA1_Sym	Smic_CassKB8.gene30488.mRNA1_Sym
Smic_CassKB8.gene30489.mRNA1_Sym	Smic_CassKB8.gene30489.mRNA1_Sym
Smic_CassKB8.gene30490.mRNA1_Sym	Smic_CassKB8.gene30490.mRNA1_Sym
Smic_CassKB8.gene30491.mRNA1_Sym	Smic_CassKB8.gene30491.mRNA1_Sym
Smic_CassKB8.gene30492.mRNA1_Sym	Smic_CassKB8.gene30492.mRNA1_Sym
Smic_CassKB8.gene30493.mRNA1_Sym	Smic_CassKB8.gene30493.mRNA1_Sym
Smic_CassKB8.gene30494.mRNA1_Sym	Smic_CassKB8.gene30494.mRNA1_Sym
Smic_CassKB8.gene30495.mRNA1_Sym	Smic_CassKB8.gene30495.mRNA1_Sym
Smic_CassKB8.gene30496.mRNA1_Sym	Smic_CassKB8.gene30496.mRNA1_Sym
Smic_CassKB8.gene30497.mRNA1_Sym	Smic_CassKB8.gene30497.mRNA1_Sym
Smic_CassKB8.gene30498.mRNA1_Sym	Smic_CassKB8.gene30498.mRNA1_Sym
Smic_CassKB8.gene30499.mRNA1_Sym	Smic_CassKB8.gene30499.mRNA1_Sym
Smic_CassKB8.gene30500.mRNA1_Sym	Smic_CassKB8.gene30500.mRNA1_Sym
Smic_CassKB8.gene30501.mRNA1_Sym	Smic_CassKB8.gene30501.mRNA1_Sym
Smic_CassKB8.gene30502.mRNA1_Sym	Smic_CassKB8.gene30502.mRNA1_Sym
Smic_CassKB8.gene30503.mRNA1_Sym	Smic_CassKB8.gene30503.mRNA1_Sym
Smic_CassKB8.gene30504.mRNA1_Sym	Smic_CassKB8.gene30504.mRNA1_Sym
Smic_CassKB8.gene30505.mRNA1_Sym	Smic_CassKB8.gene30505.mRNA1_Sym
Smic_CassKB8.gene30506.mRNA1_Sym	Smic_CassKB8.gene30506.mRNA1_Sym
Smic_CassKB8.gene30507.mRNA1_Sym	Smic_CassKB8.gene30507.mRNA1_Sym
Smic_CassKB8.gene30508.mRNA1_Sym	Smic_CassKB8.gene30508.mRNA1_Sym
Smic_CassKB8.gene30509.mRNA1_Sym	Smic_CassKB8.gene30509.mRNA1_Sym
Smic_CassKB8.gene30510.mRNA1_Sym	Smic_CassKB8.gene30510.mRNA1_Sym
Smic_CassKB8.gene30511.mRNA1_Sym	Smic_CassKB8.gene30511.mRNA1_Sym
Smic_CassKB8.gene30512.mRNA1_Sym	Smic_CassKB8.gene30512.mRNA1_Sym
Smic_CassKB8.gene30513.mRNA1_Sym	Smic_CassKB8.gene30513.mRNA1_Sym
Smic_CassKB8.gene30514.mRNA1_Sym	Smic_CassKB8.gene30514.mRNA1_Sym
Smic_CassKB8.gene30515.mRNA1_Sym	Smic_CassKB8.gene30515.mRNA1_Sym
Smic_CassKB8.gene30516.mRNA1_Sym	Smic_CassKB8.gene30516.mRNA1_Sym
Smic_CassKB8.gene30517.mRNA1_Sym	Smic_CassKB8.gene30517.mRNA1_Sym
Smic_CassKB8.gene30518.mRNA1_Sym	Smic_CassKB8.gene30518.mRNA1_Sym
Smic_CassKB8.gene30519.mRNA1_Sym	Smic_CassKB8.gene30519.mRNA1_Sym
Smic_CassKB8.gene30520.mRNA1_Sym	Smic_CassKB8.gene30520.mRNA1_Sym
Smic_CassKB8.gene30521.mRNA1_Sym	Smic_CassKB8.gene30521.mRNA1_Sym
Smic_CassKB8.gene30522.mRNA1_Sym	Smic_CassKB8.gene30522.mRNA1_Sym
Smic_CassKB8.gene30523.mRNA1_Sym	Smic_CassKB8.gene30523.mRNA1_Sym
Smic_CassKB8.gene30524.mRNA1_Sym	Smic_CassKB8.gene30524.mRNA1_Sym
Smic_CassKB8.gene30525.mRNA1_Sym	Smic_CassKB8.gene30525.mRNA1_Sym
Smic_CassKB8.gene30526.mRNA1_Sym	Smic_CassKB8.gene30526.mRNA1_Sym
Smic_CassKB8.gene30527.mRNA1_Sym	Smic_CassKB8.gene30527.mRNA1_Sym
Smic_CassKB8.gene30528.mRNA1_Sym	Smic_CassKB8.gene30528.mRNA1_Sym
Smic_CassKB8.gene30529.mRNA1_Sym	Smic_CassKB8.gene30529.mRNA1_Sym
Smic_CassKB8.gene30530.mRNA1_Sym	Smic_CassKB8.gene30530.mRNA1_Sym
Smic_CassKB8.gene30531.mRNA1_Sym	Smic_CassKB8.gene30531.mRNA1_Sym
Smic_CassKB8.gene30532.mRNA1_Sym	Smic_CassKB8.gene30532.mRNA1_Sym
Smic_CassKB8.gene30533.mRNA1_Sym	Smic_CassKB8.gene30533.mRNA1_Sym
Smic_CassKB8.gene30534.mRNA1_Sym	Smic_CassKB8.gene30534.mRNA1_Sym
Smic_CassKB8.gene30535.mRNA1_Sym	Smic_CassKB8.gene30535.mRNA1_Sym
Smic_CassKB8.gene30536.mRNA1_Sym	Smic_CassKB8.gene30536.mRNA1_Sym
Smic_CassKB8.gene30537.mRNA1_Sym	Smic_CassKB8.gene30537.mRNA1_Sym
Smic_CassKB8.gene30538.mRNA1_Sym	Smic_CassKB8.gene30538.mRNA1_Sym
Smic_CassKB8.gene30539.mRNA1_Sym	Smic_CassKB8.gene30539.mRNA1_Sym
Smic_CassKB8.gene30540.mRNA1_Sym	Smic_CassKB8.gene30540.mRNA1_Sym
Smic_CassKB8.gene30541.mRNA1_Sym	Smic_CassKB8.gene30541.mRNA1_Sym
Smic_CassKB8.gene30542.mRNA1_Sym	Smic_CassKB8.gene30542.mRNA1_Sym
Smic_CassKB8.gene30543.mRNA1_Sym	Smic_CassKB8.gene30543.mRNA1_Sym
Smic_CassKB8.gene30544.mRNA1_Sym	Smic_CassKB8.gene30544.mRNA1_Sym
Smic_CassKB8.gene30545.mRNA1_Sym	Smic_CassKB8.gene30545.mRNA1_Sym
Smic_CassKB8.gene30546.mRNA1_Sym	Smic_CassKB8.gene30546.mRNA1_Sym
Smic_CassKB8.gene30547.mRNA1_Sym	Smic_CassKB8.gene30547.mRNA1_Sym
Smic_CassKB8.gene30548.mRNA1_Sym	Smic_CassKB8.gene30548.mRNA1_Sym
Smic_CassKB8.gene30549.mRNA1_Sym	Smic_CassKB8.gene30549.mRNA1_Sym
Smic_CassKB8.gene30550.mRNA1_Sym	Smic_CassKB8.gene30550.mRNA1_Sym
Smic_CassKB8.gene30551.mRNA1_Sym	Smic_CassKB8.gene30551.mRNA1_Sym
Smic_CassKB8.gene30552.mRNA1_Sym	Smic_CassKB8.gene30552.mRNA1_Sym
Smic_CassKB8.gene30553.mRNA1_Sym	Smic_CassKB8.gene30553.mRNA1_Sym
Smic_CassKB8.gene30554.mRNA1_Sym	Smic_CassKB8.gene30554.mRNA1_Sym
Smic_CassKB8.gene30555.mRNA1_Sym	Smic_CassKB8.gene30555.mRNA1_Sym
Smic_CassKB8.gene30556.mRNA1_Sym	Smic_CassKB8.gene30556.mRNA1_Sym
Smic_CassKB8.gene30557.mRNA1_Sym	Smic_CassKB8.gene30557.mRNA1_Sym
Smic_CassKB8.gene30558.mRNA1_Sym	Smic_CassKB8.gene30558.mRNA1_Sym
Smic_CassKB8.gene30559.mRNA1_Sym	Smic_CassKB8.gene30559.mRNA1_Sym
Smic_CassKB8.gene30560.mRNA1_Sym	Smic_CassKB8.gene30560.mRNA1_Sym
Smic_CassKB8.gene30561.mRNA1_Sym	Smic_CassKB8.gene30561.mRNA1_Sym
Smic_CassKB8.gene30562.mRNA1_Sym	Smic_CassKB8.gene30562.mRNA1_Sym
Smic_CassKB8.gene30563.mRNA1_Sym	Smic_CassKB8.gene30563.mRNA1_Sym
Smic_CassKB8.gene30564.mRNA1_Sym	Smic_CassKB8.gene30564.mRNA1_Sym
Smic_CassKB8.gene30565.mRNA1_Sym	Smic_CassKB8.gene30565.mRNA1_Sym
Smic_CassKB8.gene30566.mRNA1_Sym	Smic_CassKB8.gene30566.mRNA1_Sym
Smic_CassKB8.gene30567.mRNA1_Sym	Smic_CassKB8.gene30567.mRNA1_Sym
Smic_CassKB8.gene30568.mRNA1_Sym	Smic_CassKB8.gene30568.mRNA1_Sym
Smic_CassKB8.gene30569.mRNA1_Sym	Smic_CassKB8.gene30569.mRNA1_Sym
Smic_CassKB8.gene30570.mRNA1_Sym	Smic_CassKB8.gene30570.mRNA1_Sym
Smic_CassKB8.gene30571.mRNA1_Sym	Smic_CassKB8.gene30571.mRNA1_Sym
Smic_CassKB8.gene30572.mRNA1_Sym	Smic_CassKB8.gene30572.mRNA1_Sym
Smic_CassKB8.gene30573.mRNA1_Sym	Smic_CassKB8.gene30573.mRNA1_Sym
Smic_CassKB8.gene30574.mRNA1_Sym	Smic_CassKB8.gene30574.mRNA1_Sym
Smic_CassKB8.gene30575.mRNA1_Sym	Smic_CassKB8.gene30575.mRNA1_Sym
Smic_CassKB8.gene30576.mRNA1_Sym	Smic_CassKB8.gene30576.mRNA1_Sym
Smic_CassKB8.gene30577.mRNA1_Sym	Smic_CassKB8.gene30577.mRNA1_Sym
Smic_CassKB8.gene30578.mRNA1_Sym	Smic_CassKB8.gene30578.mRNA1_Sym
Smic_CassKB8.gene30579.mRNA1_Sym	Smic_CassKB8.gene30579.mRNA1_Sym
Smic_CassKB8.gene30580.mRNA1_Sym	Smic_CassKB8.gene30580.mRNA1_Sym
Smic_CassKB8.gene30581.mRNA1_Sym	Smic_CassKB8.gene30581.mRNA1_Sym
Smic_CassKB8.gene30582.mRNA1_Sym	Smic_CassKB8.gene30582.mRNA1_Sym
Smic_CassKB8.gene30583.mRNA1_Sym	Smic_CassKB8.gene30583.mRNA1_Sym
Smic_CassKB8.gene30584.mRNA1_Sym	Smic_CassKB8.gene30584.mRNA1_Sym
Smic_CassKB8.gene30585.mRNA1_Sym	Smic_CassKB8.gene30585.mRNA1_Sym
Smic_CassKB8.gene30586.mRNA1_Sym	Smic_CassKB8.gene30586.mRNA1_Sym
Smic_CassKB8.gene30587.mRNA1_Sym	Smic_CassKB8.gene30587.mRNA1_Sym
Smic_CassKB8.gene30588.mRNA1_Sym	Smic_CassKB8.gene30588.mRNA1_Sym
Smic_CassKB8.gene30589.mRNA1_Sym	Smic_CassKB8.gene30589.mRNA1_Sym
Smic_CassKB8.gene30590.mRNA1_Sym	Smic_CassKB8.gene30590.mRNA1_Sym
Smic_CassKB8.gene30591.mRNA1_Sym	Smic_CassKB8.gene30591.mRNA1_Sym
Smic_CassKB8.gene30592.mRNA1_Sym	Smic_CassKB8.gene30592.mRNA1_Sym
Smic_CassKB8.gene30593.mRNA1_Sym	Smic_CassKB8.gene30593.mRNA1_Sym
Smic_CassKB8.gene30594.mRNA1_Sym	Smic_CassKB8.gene30594.mRNA1_Sym
Smic_CassKB8.gene30595.mRNA1_Sym	Smic_CassKB8.gene30595.mRNA1_Sym
Smic_CassKB8.gene30596.mRNA1_Sym	Smic_CassKB8.gene30596.mRNA1_Sym
Smic_CassKB8.gene30597.mRNA1_Sym	Smic_CassKB8.gene30597.mRNA1_Sym
Smic_CassKB8.gene30598.mRNA1_Sym	Smic_CassKB8.gene30598.mRNA1_Sym
Smic_CassKB8.gene30599.mRNA1_Sym	Smic_CassKB8.gene30599.mRNA1_Sym
Smic_CassKB8.gene30600.mRNA1_Sym	Smic_CassKB8.gene30600.mRNA1_Sym
Smic_CassKB8.gene30601.mRNA1_Sym	Smic_CassKB8.gene30601.mRNA1_Sym
Smic_CassKB8.gene30602.mRNA1_Sym	Smic_CassKB8.gene30602.mRNA1_Sym
Smic_CassKB8.gene30603.mRNA1_Sym	Smic_CassKB8.gene30603.mRNA1_Sym
Smic_CassKB8.gene30604.mRNA1_Sym	Smic_CassKB8.gene30604.mRNA1_Sym
Smic_CassKB8.gene30605.mRNA1_Sym	Smic_CassKB8.gene30605.mRNA1_Sym
Smic_CassKB8.gene30606.mRNA1_Sym	Smic_CassKB8.gene30606.mRNA1_Sym
Smic_CassKB8.gene30607.mRNA1_Sym	Smic_CassKB8.gene30607.mRNA1_Sym
Smic_CassKB8.gene30608.mRNA1_Sym	Smic_CassKB8.gene30608.mRNA1_Sym
Smic_CassKB8.gene30609.mRNA1_Sym	Smic_CassKB8.gene30609.mRNA1_Sym
Smic_CassKB8.gene30610.mRNA1_Sym	Smic_CassKB8.gene30610.mRNA1_Sym
Smic_CassKB8.gene30611.mRNA1_Sym	Smic_CassKB8.gene30611.mRNA1_Sym
Smic_CassKB8.gene30612.mRNA1_Sym	Smic_CassKB8.gene30612.mRNA1_Sym
Smic_CassKB8.gene30613.mRNA1_Sym	Smic_CassKB8.gene30613.mRNA1_Sym
Smic_CassKB8.gene30614.mRNA1_Sym	Smic_CassKB8.gene30614.mRNA1_Sym
Smic_CassKB8.gene30615.mRNA1_Sym	Smic_CassKB8.gene30615.mRNA1_Sym
Smic_CassKB8.gene30616.mRNA1_Sym	Smic_CassKB8.gene30616.mRNA1_Sym
Smic_CassKB8.gene30617.mRNA1_Sym	Smic_CassKB8.gene30617.mRNA1_Sym
Smic_CassKB8.gene30618.mRNA1_Sym	Smic_CassKB8.gene30618.mRNA1_Sym
Smic_CassKB8.gene30619.mRNA1_Sym	Smic_CassKB8.gene30619.mRNA1_Sym
Smic_CassKB8.gene30620.mRNA1_Sym	Smic_CassKB8.gene30620.mRNA1_Sym
Smic_CassKB8.gene30621.mRNA1_Sym	Smic_CassKB8.gene30621.mRNA1_Sym
Smic_CassKB8.gene30622.mRNA1_Sym	Smic_CassKB8.gene30622.mRNA1_Sym
Smic_CassKB8.gene30623.mRNA1_Sym	Smic_CassKB8.gene30623.mRNA1_Sym
Smic_CassKB8.gene30624.mRNA1_Sym	Smic_CassKB8.gene30624.mRNA1_Sym
Smic_CassKB8.gene30625.mRNA1_Sym	Smic_CassKB8.gene30625.mRNA1_Sym
Smic_CassKB8.gene30626.mRNA1_Sym	Smic_CassKB8.gene30626.mRNA1_Sym
Smic_CassKB8.gene30627.mRNA1_Sym	Smic_CassKB8.gene30627.mRNA1_Sym
Smic_CassKB8.gene30628.mRNA1_Sym	Smic_CassKB8.gene30628.mRNA1_Sym
Smic_CassKB8.gene30629.mRNA1_Sym	Smic_CassKB8.gene30629.mRNA1_Sym
Smic_CassKB8.gene30630.mRNA1_Sym	Smic_CassKB8.gene30630.mRNA1_Sym
Smic_CassKB8.gene30631.mRNA1_Sym	Smic_CassKB8.gene30631.mRNA1_Sym
Smic_CassKB8.gene30632.mRNA1_Sym	Smic_CassKB8.gene30632.mRNA1_Sym
Smic_CassKB8.gene30633.mRNA1_Sym	Smic_CassKB8.gene30633.mRNA1_Sym
Smic_CassKB8.gene30634.mRNA1_Sym	Smic_CassKB8.gene30634.mRNA1_Sym
Smic_CassKB8.gene30635.mRNA1_Sym	Smic_CassKB8.gene30635.mRNA1_Sym
Smic_CassKB8.gene30636.mRNA1_Sym	Smic_CassKB8.gene30636.mRNA1_Sym
Smic_CassKB8.gene30637.mRNA1_Sym	Smic_CassKB8.gene30637.mRNA1_Sym
Smic_CassKB8.gene30638.mRNA1_Sym	Smic_CassKB8.gene30638.mRNA1_Sym
Smic_CassKB8.gene30639.mRNA1_Sym	Smic_CassKB8.gene30639.mRNA1_Sym
Smic_CassKB8.gene30640.mRNA1_Sym	Smic_CassKB8.gene30640.mRNA1_Sym
Smic_CassKB8.gene30641.mRNA1_Sym	Smic_CassKB8.gene30641.mRNA1_Sym
Smic_CassKB8.gene30642.mRNA1_Sym	Smic_CassKB8.gene30642.mRNA1_Sym
Smic_CassKB8.gene30643.mRNA1_Sym	Smic_CassKB8.gene30643.mRNA1_Sym
Smic_CassKB8.gene30644.mRNA1_Sym	Smic_CassKB8.gene30644.mRNA1_Sym
Smic_CassKB8.gene30645.mRNA1_Sym	Smic_CassKB8.gene30645.mRNA1_Sym
Smic_CassKB8.gene30646.mRNA1_Sym	Smic_CassKB8.gene30646.mRNA1_Sym
Smic_CassKB8.gene30647.mRNA1_Sym	Smic_CassKB8.gene30647.mRNA1_Sym
Smic_CassKB8.gene30648.mRNA1_Sym	Smic_CassKB8.gene30648.mRNA1_Sym
Smic_CassKB8.gene30649.mRNA1_Sym	Smic_CassKB8.gene30649.mRNA1_Sym
Smic_CassKB8.gene30650.mRNA1_Sym	Smic_CassKB8.gene30650.mRNA1_Sym
Smic_CassKB8.gene30651.mRNA1_Sym	Smic_CassKB8.gene30651.mRNA1_Sym
Smic_CassKB8.gene30652.mRNA1_Sym	Smic_CassKB8.gene30652.mRNA1_Sym
Smic_CassKB8.gene30653.mRNA1_Sym	Smic_CassKB8.gene30653.mRNA1_Sym
Smic_CassKB8.gene30654.mRNA1_Sym	Smic_CassKB8.gene30654.mRNA1_Sym
Smic_CassKB8.gene30655.mRNA1_Sym	Smic_CassKB8.gene30655.mRNA1_Sym
Smic_CassKB8.gene30656.mRNA1_Sym	Smic_CassKB8.gene30656.mRNA1_Sym
Smic_CassKB8.gene30657.mRNA1_Sym	Smic_CassKB8.gene30657.mRNA1_Sym
Smic_CassKB8.gene30658.mRNA1_Sym	Smic_CassKB8.gene30658.mRNA1_Sym
Smic_CassKB8.gene30659.mRNA1_Sym	Smic_CassKB8.gene30659.mRNA1_Sym
Smic_CassKB8.gene30660.mRNA1_Sym	Smic_CassKB8.gene30660.mRNA1_Sym
